match_id,flip,Cum Mat Total,Cum Inns Total,Cum Runs Total,Cum Batting Ave,Cum SR,Cumulative Overs,Cumulative Runs,Cumulative Wkts,Cumulative Econ,Cumulative Dis,Cumulative Ct,Cumulative St,Cumulative D/I
1399142,1,5,3,8,4.0,72.72,16.0,104.0,3.0,6.5,1.0,1.0,0.0,0.2
1399142,1,5,3,52,17.33,104.0,12.0,74.0,6.0,6.16,2.0,2.0,0.0,0.4
1399142,1,3,2,27,27.0,135.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.67
1399142,1,5,5,81,16.2,119.11,15.0,95.0,8.0,6.33,2.0,2.0,0.0,0.4
1399142,1,2,1,21,21.0,75.0,5.0,35.0,2.0,7.0,3.0,3.0,0.0,1.5
1399142,1,9,6,44,16.66,96.97,29.0,215.0,10.0,7.3,3.0,3.0,0.0,0.33
1399142,1,23,21,485,31.58,114.76,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.43
1399148,0,20,15,74,7.97,65.12,46.0,358.0,11.0,8.03,1.0,1.0,0.0,0.05
1399148,0,12,12,106,10.83,63.88,15.100000381469727,96.0,9.0,6.32,1.0,1.0,0.0,0.08
1399148,0,24,18,103,7.07,71.71,70.60000038146973,554.0,20.0,7.84,7.0,7.0,0.0,0.29
1399148,0,24,23,321,14.56,116.04,66.0,474.0,28.0,7.22,5.0,5.0,0.0,0.21
1399148,0,18,14,41,6.16,60.13,34.10000038146973,226.0,10.0,7.16,6.0,6.0,0.0,0.33
1399148,0,24,23,448,20.21,100.89,2.0,22.0,0.0,11.0,9.0,9.0,0.0,0.38
1399148,0,6,5,14,5.0,62.73,5.0,39.0,1.0,9.38,4.0,4.0,0.0,0.67
1399148,0,12,9,36,5.59,38.63,17.0,149.0,3.0,8.98,5.0,5.0,0.0,0.42
1399148,0,20,18,170,11.55,82.27,0.0,0.0,0.0,0.0,21.0,14.0,7.0,1.05
1399148,0,12,7,27,6.21,77.42,24.299999952316284,193.0,9.0,7.98,1.0,1.0,0.0,0.08
1399148,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399148,0,2,1,21,21.0,75.0,5.0,35.0,2.0,7.0,3.0,3.0,0.0,1.5
1399148,0,5,3,52,17.33,104.0,12.0,74.0,6.0,6.16,2.0,2.0,0.0,0.4
1399148,0,3,2,27,27.0,135.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.67
1399148,0,7,6,160,26.67,107.02,1.0,12.0,0.0,12.0,1.0,1.0,0.0,0.14
1399148,0,23,21,485,31.58,114.76,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.43
1399148,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399148,0,37,33,954,45.75,132.75,43.70000076293945,332.0,9.0,7.67,10.0,10.0,0.0,0.27
1399148,0,5,1,0,0.0,0.0,18.0,154.0,8.0,8.55,3.0,3.0,0.0,0.6
1399148,0,4,2,0,0.0,0.0,5.0,49.0,2.0,9.8,0.0,0.0,0.0,0.0
1399148,0,9,6,44,16.66,96.97,29.0,215.0,10.0,7.3,3.0,3.0,0.0,0.33
1399148,0,5,3,8,4.0,72.72,16.0,104.0,3.0,6.5,1.0,1.0,0.0,0.2
1399148,1,24,18,103,7.07,71.71,70.60000038146973,554.0,20.0,7.84,7.0,7.0,0.0,0.29
1399148,1,24,23,321,14.56,116.04,66.0,474.0,28.0,7.22,5.0,5.0,0.0,0.21
1399148,1,12,12,106,10.83,63.88,15.100000381469727,96.0,9.0,6.32,1.0,1.0,0.0,0.08
1399148,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399148,1,24,23,448,20.21,100.89,2.0,22.0,0.0,11.0,9.0,9.0,0.0,0.38
1399148,1,12,9,36,5.59,38.63,17.0,149.0,3.0,8.98,5.0,5.0,0.0,0.42
1399148,1,20,18,170,11.55,82.27,0.0,0.0,0.0,0.0,21.0,14.0,7.0,1.05
1399148,1,20,15,74,7.97,65.12,46.0,358.0,11.0,8.03,1.0,1.0,0.0,0.05
1399148,1,18,14,41,6.16,60.13,34.10000038146973,226.0,10.0,7.16,6.0,6.0,0.0,0.33
1399148,1,6,5,14,5.0,62.73,5.0,39.0,1.0,9.38,4.0,4.0,0.0,0.67
1399148,1,12,7,27,6.21,77.42,24.299999952316284,193.0,9.0,7.98,1.0,1.0,0.0,0.08
1399148,1,7,6,160,26.67,107.02,1.0,12.0,0.0,12.0,1.0,1.0,0.0,0.14
1399148,1,23,21,485,31.58,114.76,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.43
1399148,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399148,1,37,33,954,45.75,132.75,43.70000076293945,332.0,9.0,7.67,10.0,10.0,0.0,0.27
1399148,1,2,1,21,21.0,75.0,5.0,35.0,2.0,7.0,3.0,3.0,0.0,1.5
1399148,1,3,2,27,27.0,135.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.67
1399148,1,9,6,44,16.66,96.97,29.0,215.0,10.0,7.3,3.0,3.0,0.0,0.33
1399148,1,5,3,52,17.33,104.0,12.0,74.0,6.0,6.16,2.0,2.0,0.0,0.4
1399148,1,5,1,0,0.0,0.0,18.0,154.0,8.0,8.55,3.0,3.0,0.0,0.6
1399148,1,4,2,0,0.0,0.0,5.0,49.0,2.0,9.8,0.0,0.0,0.0,0.0
1399148,1,5,3,8,4.0,72.72,16.0,104.0,3.0,6.5,1.0,1.0,0.0,0.2
1399151,0,3,3,37,12.33,123.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399151,0,8,4,5,2.5,29.41,29.0,153.0,11.0,5.28,0.0,0.0,0.0,0.0
1399151,0,15,13,100,10.57,66.19,51.39999961853027,333.0,17.0,6.55,4.0,4.0,0.0,0.27
1399151,0,13,11,136,16.27,93.38,31.0,214.0,8.0,7.07,4.0,4.0,0.0,0.31
1399151,0,9,9,238,31.47,151.66,1.0,3.0,1.0,3.0,10.0,9.0,1.0,1.11
1399151,0,6,2,33,16.5,86.84,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.17
1399151,0,7,7,141,25.11,94.21,1.0,8.0,1.0,8.0,3.0,3.0,0.0,0.43
1399151,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399151,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399151,0,14,12,133,29.19,97.67,30.0,198.0,8.0,6.66,5.0,5.0,0.0,0.36
1399151,0,10,10,129,14.02,73.36,14.0,105.0,4.0,7.49,4.0,4.0,0.0,0.4
1399151,0,12,7,40,5.71,77.1,39.20000076293945,270.0,12.0,6.84,1.0,1.0,0.0,0.08
1399151,0,9,9,190,28.72,100.61,16.0,130.0,2.0,8.32,7.0,7.0,0.0,0.78
1399151,0,4,4,47,15.66,138.23,13.100000381469727,89.0,5.0,6.75,2.0,2.0,0.0,0.5
1399151,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399151,0,11,11,120,10.91,95.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.09
1399151,0,8,8,45,6.67,107.64,25.0,188.0,7.0,7.51,0.0,0.0,0.0,0.0
1399151,0,10,10,152,16.64,76.28,2.0,27.0,0.0,13.5,6.0,6.0,0.0,0.6
1399151,0,12,12,170,14.17,93.78,26.300000190734863,177.0,7.0,6.77,9.0,4.0,5.0,0.75
1399151,0,7,4,35,11.25,48.37,16.0,152.0,1.0,9.52,2.0,2.0,0.0,0.29
1399151,0,3,3,32,10.66,100.0,1.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0
1399151,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399151,1,9,9,238,31.47,151.66,1.0,3.0,1.0,3.0,10.0,9.0,1.0,1.11
1399151,1,7,7,141,25.11,94.21,1.0,8.0,1.0,8.0,3.0,3.0,0.0,0.43
1399151,1,10,10,129,14.02,73.36,14.0,105.0,4.0,7.49,4.0,4.0,0.0,0.4
1399151,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399151,1,3,3,37,12.33,123.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399151,1,13,11,136,16.27,93.38,31.0,214.0,8.0,7.07,4.0,4.0,0.0,0.31
1399151,1,6,2,33,16.5,86.84,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.17
1399151,1,14,12,133,29.19,97.67,30.0,198.0,8.0,6.66,5.0,5.0,0.0,0.36
1399151,1,8,4,5,2.5,29.41,29.0,153.0,11.0,5.28,0.0,0.0,0.0,0.0
1399151,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399151,1,15,13,100,10.57,66.19,51.39999961853027,333.0,17.0,6.55,4.0,4.0,0.0,0.27
1399151,1,10,10,152,16.64,76.28,2.0,27.0,0.0,13.5,6.0,6.0,0.0,0.6
1399151,1,11,11,120,10.91,95.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.09
1399151,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399151,1,9,9,190,28.72,100.61,16.0,130.0,2.0,8.32,7.0,7.0,0.0,0.78
1399151,1,12,12,170,14.17,93.78,26.300000190734863,177.0,7.0,6.77,9.0,4.0,5.0,0.75
1399151,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399151,1,4,4,47,15.66,138.23,13.100000381469727,89.0,5.0,6.75,2.0,2.0,0.0,0.5
1399151,1,3,3,32,10.66,100.0,1.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0
1399151,1,7,4,35,11.25,48.37,16.0,152.0,1.0,9.52,2.0,2.0,0.0,0.29
1399151,1,8,8,45,6.67,107.64,25.0,188.0,7.0,7.51,0.0,0.0,0.0,0.0
1399151,1,12,7,40,5.71,77.1,39.20000076293945,270.0,12.0,6.84,1.0,1.0,0.0,0.08
1400053,0,17,9,62,12.56,123.94,45.5,414.0,14.0,9.03,1.0,1.0,0.0,0.06
1400053,0,7,4,10,3.33,52.63,9.0,120.0,3.0,13.33,2.0,2.0,0.0,0.29
1400053,0,30,30,878,32.95,114.65,74.20000076293945,586.0,14.0,7.91,10.0,10.0,0.0,0.33
1400053,0,11,7,29,4.14,74.35,36.5,278.0,10.0,7.54,2.0,2.0,0.0,0.18
1400053,0,15,15,334,23.85,176.19,0.0,0.0,0.0,0.0,9.0,7.0,2.0,0.6
1400053,0,25,22,217,15.23,130.13,55.30000019073486,543.0,13.0,9.69,7.0,7.0,0.0,0.28
1400053,0,29,29,866,38.76,117.47,94.0,615.0,25.0,6.62,8.0,8.0,0.0,0.28
1400053,0,15,15,293,21.4,123.05,24.5,238.0,12.0,9.44,6.0,6.0,0.0,0.4
1400053,0,14,13,84,7.0,75.31,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.21
1400053,0,27,23,201,10.34,91.07,50.19999980926514,478.0,10.0,9.49,10.0,10.0,0.0,0.37
1400053,0,16,11,118,12.7,66.64,18.40000009536743,155.0,7.0,8.4,4.0,4.0,0.0,0.25
1400053,0,8,8,256,42.66,95.16,0.0,0.0,0.0,0.0,10.0,10.0,0.0,1.25
1400053,0,11,7,55,9.71,115.0,8.400000095367432,120.0,3.0,13.76,1.0,1.0,0.0,0.1
1400053,0,14,13,414,31.85,130.27,4.0,79.0,0.0,19.75,2.0,2.0,0.0,0.15
1400053,0,9,6,32,5.33,54.1,21.300000190734863,215.0,1.0,10.43,2.0,2.0,0.0,0.22
1400053,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400053,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400053,0,6,6,51,8.5,84.16,9.0,106.0,1.0,11.78,0.0,0.0,0.0,0.0
1400053,0,9,1,3,3.0,60.0,27.100000381469727,175.0,13.0,6.46,5.0,5.0,0.0,0.63
1400053,0,19,18,332,20.96,160.29,12.599999904632568,120.0,7.0,9.35,10.0,9.0,1.0,0.56
1400053,0,21,20,659,48.69,151.96,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.55
1400053,0,17,5,5,1.4,34.76,35.40000009536743,299.0,16.0,9.01,2.0,2.0,0.0,0.13
1400053,1,29,29,866,38.76,117.47,94.0,615.0,25.0,6.62,8.0,8.0,0.0,0.28
1400053,1,30,30,878,32.95,114.65,74.20000076293945,586.0,14.0,7.91,10.0,10.0,0.0,0.33
1400053,1,14,13,84,7.0,75.31,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.21
1400053,1,15,15,293,21.4,123.05,24.5,238.0,12.0,9.44,6.0,6.0,0.0,0.4
1400053,1,27,23,201,10.34,91.07,50.19999980926514,478.0,10.0,9.49,10.0,10.0,0.0,0.37
1400053,1,25,22,217,15.23,130.13,55.30000019073486,543.0,13.0,9.69,7.0,7.0,0.0,0.28
1400053,1,15,15,334,23.85,176.19,0.0,0.0,0.0,0.0,9.0,7.0,2.0,0.6
1400053,1,16,11,118,12.7,66.64,18.40000009536743,155.0,7.0,8.4,4.0,4.0,0.0,0.25
1400053,1,17,9,62,12.56,123.94,45.5,414.0,14.0,9.03,1.0,1.0,0.0,0.06
1400053,1,7,4,10,3.33,52.63,9.0,120.0,3.0,13.33,2.0,2.0,0.0,0.29
1400053,1,11,7,29,4.14,74.35,36.5,278.0,10.0,7.54,2.0,2.0,0.0,0.18
1400053,1,14,13,414,31.85,130.27,4.0,79.0,0.0,19.75,2.0,2.0,0.0,0.15
1400053,1,8,8,256,42.66,95.16,0.0,0.0,0.0,0.0,10.0,10.0,0.0,1.25
1400053,1,21,20,659,48.69,151.96,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.55
1400053,1,19,18,332,20.96,160.29,12.599999904632568,120.0,7.0,9.35,10.0,9.0,1.0,0.56
1400053,1,6,6,51,8.5,84.16,9.0,106.0,1.0,11.78,0.0,0.0,0.0,0.0
1400053,1,11,7,55,9.71,115.0,8.400000095367432,120.0,3.0,13.76,1.0,1.0,0.0,0.1
1400053,1,9,1,3,3.0,60.0,27.100000381469727,175.0,13.0,6.46,5.0,5.0,0.0,0.63
1400053,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400053,1,17,5,5,1.4,34.76,35.40000009536743,299.0,16.0,9.01,2.0,2.0,0.0,0.13
1400053,1,9,6,32,5.33,54.1,21.300000190734863,215.0,1.0,10.43,2.0,2.0,0.0,0.22
1400053,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400054,0,17,9,62,12.56,123.94,45.5,414.0,14.0,9.03,1.0,1.0,0.0,0.06
1400054,0,7,4,10,3.33,52.63,9.0,120.0,3.0,13.33,2.0,2.0,0.0,0.29
1400054,0,30,30,878,32.95,114.65,74.20000076293945,586.0,14.0,7.91,10.0,10.0,0.0,0.33
1400054,0,11,7,29,4.14,74.35,36.5,278.0,10.0,7.54,2.0,2.0,0.0,0.18
1400054,0,15,15,334,23.85,176.19,0.0,0.0,0.0,0.0,9.0,7.0,2.0,0.6
1400054,0,3,2,24,12.0,64.86,12.0,51.0,2.0,4.25,1.0,1.0,0.0,0.33
1400054,0,25,22,217,15.23,130.13,55.30000019073486,543.0,13.0,9.69,7.0,7.0,0.0,0.28
1400054,0,29,29,866,38.76,117.47,94.0,615.0,25.0,6.62,8.0,8.0,0.0,0.28
1400054,0,15,15,293,21.4,123.05,24.5,238.0,12.0,9.44,6.0,6.0,0.0,0.4
1400054,0,27,23,201,10.34,91.07,50.19999980926514,478.0,10.0,9.49,10.0,10.0,0.0,0.37
1400054,0,16,11,118,12.7,66.64,18.40000009536743,155.0,7.0,8.4,4.0,4.0,0.0,0.25
1400054,0,8,8,256,42.66,95.16,0.0,0.0,0.0,0.0,10.0,10.0,0.0,1.25
1400054,0,11,7,55,9.71,115.0,8.400000095367432,120.0,3.0,13.76,1.0,1.0,0.0,0.1
1400054,0,14,13,414,31.85,130.27,4.0,79.0,0.0,19.75,2.0,2.0,0.0,0.15
1400054,0,9,6,32,5.33,54.1,21.300000190734863,215.0,1.0,10.43,2.0,2.0,0.0,0.22
1400054,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400054,0,6,6,51,8.5,84.16,9.0,106.0,1.0,11.78,0.0,0.0,0.0,0.0
1400054,0,9,1,3,3.0,60.0,27.100000381469727,175.0,13.0,6.46,5.0,5.0,0.0,0.63
1400054,0,19,18,332,20.96,160.29,12.599999904632568,120.0,7.0,9.35,10.0,9.0,1.0,0.56
1400054,0,11,9,106,13.25,160.6,37.400001525878906,261.0,11.0,6.92,5.0,5.0,0.0,0.45
1400054,0,21,20,659,48.69,151.96,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.55
1400054,0,17,5,5,1.4,34.76,35.40000009536743,299.0,16.0,9.01,2.0,2.0,0.0,0.13
1400054,1,29,29,866,38.76,117.47,94.0,615.0,25.0,6.62,8.0,8.0,0.0,0.28
1400054,1,15,15,334,23.85,176.19,0.0,0.0,0.0,0.0,9.0,7.0,2.0,0.6
1400054,1,3,2,24,12.0,64.86,12.0,51.0,2.0,4.25,1.0,1.0,0.0,0.33
1400054,1,15,15,293,21.4,123.05,24.5,238.0,12.0,9.44,6.0,6.0,0.0,0.4
1400054,1,27,23,201,10.34,91.07,50.19999980926514,478.0,10.0,9.49,10.0,10.0,0.0,0.37
1400054,1,11,7,29,4.14,74.35,36.5,278.0,10.0,7.54,2.0,2.0,0.0,0.18
1400054,1,16,11,118,12.7,66.64,18.40000009536743,155.0,7.0,8.4,4.0,4.0,0.0,0.25
1400054,1,25,22,217,15.23,130.13,55.30000019073486,543.0,13.0,9.69,7.0,7.0,0.0,0.28
1400054,1,30,30,878,32.95,114.65,74.20000076293945,586.0,14.0,7.91,10.0,10.0,0.0,0.33
1400054,1,7,4,10,3.33,52.63,9.0,120.0,3.0,13.33,2.0,2.0,0.0,0.29
1400054,1,17,9,62,12.56,123.94,45.5,414.0,14.0,9.03,1.0,1.0,0.0,0.06
1400054,1,8,8,256,42.66,95.16,0.0,0.0,0.0,0.0,10.0,10.0,0.0,1.25
1400054,1,11,9,106,13.25,160.6,37.400001525878906,261.0,11.0,6.92,5.0,5.0,0.0,0.45
1400054,1,14,13,414,31.85,130.27,4.0,79.0,0.0,19.75,2.0,2.0,0.0,0.15
1400054,1,21,20,659,48.69,151.96,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.55
1400054,1,19,18,332,20.96,160.29,12.599999904632568,120.0,7.0,9.35,10.0,9.0,1.0,0.56
1400054,1,6,6,51,8.5,84.16,9.0,106.0,1.0,11.78,0.0,0.0,0.0,0.0
1400054,1,11,7,55,9.71,115.0,8.400000095367432,120.0,3.0,13.76,1.0,1.0,0.0,0.1
1400054,1,9,1,3,3.0,60.0,27.100000381469727,175.0,13.0,6.46,5.0,5.0,0.0,0.63
1400054,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400054,1,17,5,5,1.4,34.76,35.40000009536743,299.0,16.0,9.01,2.0,2.0,0.0,0.13
1400054,1,9,6,32,5.33,54.1,21.300000190734863,215.0,1.0,10.43,2.0,2.0,0.0,0.22
1400055,0,17,9,62,12.56,123.94,45.5,414.0,14.0,9.03,1.0,1.0,0.0,0.06
1400055,0,7,4,10,3.33,52.63,9.0,120.0,3.0,13.33,2.0,2.0,0.0,0.29
1400055,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400055,0,30,30,878,32.95,114.65,74.20000076293945,586.0,14.0,7.91,10.0,10.0,0.0,0.33
1400055,0,11,7,29,4.14,74.35,36.5,278.0,10.0,7.54,2.0,2.0,0.0,0.18
1400055,0,15,15,334,23.85,176.19,0.0,0.0,0.0,0.0,9.0,7.0,2.0,0.6
1400055,0,25,22,217,15.23,130.13,55.30000019073486,543.0,13.0,9.69,7.0,7.0,0.0,0.28
1400055,0,29,29,866,38.76,117.47,94.0,615.0,25.0,6.62,8.0,8.0,0.0,0.28
1400055,0,11,8,68,11.94,93.07,1.0,22.0,0.0,22.0,4.0,4.0,0.0,0.36
1400055,0,27,23,201,10.34,91.07,50.19999980926514,478.0,10.0,9.49,10.0,10.0,0.0,0.37
1400055,0,16,11,118,12.7,66.64,18.40000009536743,155.0,7.0,8.4,4.0,4.0,0.0,0.25
1400055,0,2,2,23,11.5,95.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400055,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400055,0,12,10,126,20.35,117.22,5.0,53.0,1.0,10.6,3.0,3.0,0.0,0.25
1400055,0,24,11,50,4.64,72.73,71.19999980926514,557.0,24.0,7.89,5.0,5.0,0.0,0.21
1400055,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400055,0,33,32,638,22.62,115.73,0.0,0.0,0.0,0.0,18.0,16.0,2.0,0.55
1400055,0,35,35,658,25.02,104.51,100.79999923706055,808.0,34.0,7.96,5.0,5.0,0.0,0.14
1400055,0,30,25,435,29.77,99.65,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.43
1400055,0,34,34,719,21.77,118.43,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.44
1400055,0,26,15,148,12.2,100.98,73.5,573.0,18.0,7.68,7.0,7.0,0.0,0.27
1400055,0,22,22,491,24.41,98.05,31.0,249.0,7.0,8.39,6.0,6.0,0.0,0.27
1400055,1,29,29,866,38.76,117.47,94.0,615.0,25.0,6.62,8.0,8.0,0.0,0.28
1400055,1,30,30,878,32.95,114.65,74.20000076293945,586.0,14.0,7.91,10.0,10.0,0.0,0.33
1400055,1,15,15,334,23.85,176.19,0.0,0.0,0.0,0.0,9.0,7.0,2.0,0.6
1400055,1,11,8,68,11.94,93.07,1.0,22.0,0.0,22.0,4.0,4.0,0.0,0.36
1400055,1,27,23,201,10.34,91.07,50.19999980926514,478.0,10.0,9.49,10.0,10.0,0.0,0.37
1400055,1,17,9,62,12.56,123.94,45.5,414.0,14.0,9.03,1.0,1.0,0.0,0.06
1400055,1,25,22,217,15.23,130.13,55.30000019073486,543.0,13.0,9.69,7.0,7.0,0.0,0.28
1400055,1,11,7,29,4.14,74.35,36.5,278.0,10.0,7.54,2.0,2.0,0.0,0.18
1400055,1,7,4,10,3.33,52.63,9.0,120.0,3.0,13.33,2.0,2.0,0.0,0.29
1400055,1,16,11,118,12.7,66.64,18.40000009536743,155.0,7.0,8.4,4.0,4.0,0.0,0.25
1400055,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400055,1,34,34,719,21.77,118.43,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.44
1400055,1,22,22,491,24.41,98.05,31.0,249.0,7.0,8.39,6.0,6.0,0.0,0.27
1400055,1,35,35,658,25.02,104.51,100.79999923706055,808.0,34.0,7.96,5.0,5.0,0.0,0.14
1400055,1,12,10,126,20.35,117.22,5.0,53.0,1.0,10.6,3.0,3.0,0.0,0.25
1400055,1,30,25,435,29.77,99.65,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.43
1400055,1,2,2,23,11.5,95.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400055,1,33,32,638,22.62,115.73,0.0,0.0,0.0,0.0,18.0,16.0,2.0,0.55
1400055,1,26,15,148,12.2,100.98,73.5,573.0,18.0,7.68,7.0,7.0,0.0,0.27
1400055,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400055,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400055,1,24,11,50,4.64,72.73,71.19999980926514,557.0,24.0,7.89,5.0,5.0,0.0,0.21
1400056,0,17,9,62,12.56,123.94,45.5,414.0,14.0,9.03,1.0,1.0,0.0,0.06
1400056,0,7,4,10,3.33,52.63,9.0,120.0,3.0,13.33,2.0,2.0,0.0,0.29
1400056,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400056,0,30,30,878,32.95,114.65,74.20000076293945,586.0,14.0,7.91,10.0,10.0,0.0,0.33
1400056,0,11,7,29,4.14,74.35,36.5,278.0,10.0,7.54,2.0,2.0,0.0,0.18
1400056,0,15,15,334,23.85,176.19,0.0,0.0,0.0,0.0,9.0,7.0,2.0,0.6
1400056,0,25,22,217,15.23,130.13,55.30000019073486,543.0,13.0,9.69,7.0,7.0,0.0,0.28
1400056,0,11,8,68,11.94,93.07,1.0,22.0,0.0,22.0,4.0,4.0,0.0,0.36
1400056,0,27,23,201,10.34,91.07,50.19999980926514,478.0,10.0,9.49,10.0,10.0,0.0,0.37
1400056,0,7,3,2,0.67,16.67,6.0,38.0,1.0,7.11,1.0,1.0,0.0,0.14
1400056,0,16,11,118,12.7,66.64,18.40000009536743,155.0,7.0,8.4,4.0,4.0,0.0,0.25
1400056,0,2,2,23,11.5,95.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400056,0,12,10,126,20.35,117.22,5.0,53.0,1.0,10.6,3.0,3.0,0.0,0.25
1400056,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400056,0,24,11,50,4.64,72.73,71.19999980926514,557.0,24.0,7.89,5.0,5.0,0.0,0.21
1400056,0,17,6,8,4.83,83.33,51.89999961853027,421.0,16.0,8.09,2.0,2.0,0.0,0.12
1400056,0,33,32,638,22.62,115.73,0.0,0.0,0.0,0.0,18.0,16.0,2.0,0.55
1400056,0,35,35,658,25.02,104.51,100.79999923706055,808.0,34.0,7.96,5.0,5.0,0.0,0.14
1400056,0,30,25,435,29.77,99.65,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.43
1400056,0,26,15,148,12.2,100.98,73.5,573.0,18.0,7.68,7.0,7.0,0.0,0.27
1400056,0,15,15,217,14.46,107.66,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.13
1400056,0,22,22,491,24.41,98.05,31.0,249.0,7.0,8.39,6.0,6.0,0.0,0.27
1400056,1,30,30,878,32.95,114.65,74.20000076293945,586.0,14.0,7.91,10.0,10.0,0.0,0.33
1400056,1,11,7,29,4.14,74.35,36.5,278.0,10.0,7.54,2.0,2.0,0.0,0.18
1400056,1,15,15,334,23.85,176.19,0.0,0.0,0.0,0.0,9.0,7.0,2.0,0.6
1400056,1,11,8,68,11.94,93.07,1.0,22.0,0.0,22.0,4.0,4.0,0.0,0.36
1400056,1,27,23,201,10.34,91.07,50.19999980926514,478.0,10.0,9.49,10.0,10.0,0.0,0.37
1400056,1,17,9,62,12.56,123.94,45.5,414.0,14.0,9.03,1.0,1.0,0.0,0.06
1400056,1,25,22,217,15.23,130.13,55.30000019073486,543.0,13.0,9.69,7.0,7.0,0.0,0.28
1400056,1,16,11,118,12.7,66.64,18.40000009536743,155.0,7.0,8.4,4.0,4.0,0.0,0.25
1400056,1,7,4,10,3.33,52.63,9.0,120.0,3.0,13.33,2.0,2.0,0.0,0.29
1400056,1,7,3,2,0.67,16.67,6.0,38.0,1.0,7.11,1.0,1.0,0.0,0.14
1400056,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
