match_id,flip,gender,Cumulative Won team1,Cumulative Lost team1,Cumulative Tied team1,Cumulative NR team1,Cumulative W/L team1,Cumulative AveRPW team1,Cumulative AveRPO team1,Cumulative Won team2,Cumulative Lost team2,Cumulative Tied team2,Cumulative NR team2,Cumulative W/L team2,Cumulative AveRPW team2,Cumulative AveRPO team2
1321312,0,0,14,16,1,1,0.88,20.68,7.67,9,6,0,0,1.5,24.27,8.16
1321312,1,0,9,6,0,0,1.5,24.27,8.16,14,16,1,1,0.88,20.68,7.67
1321313,0,0,9,6,0,0,1.5,24.27,8.16,14,16,1,1,0.88,20.68,7.67
1321313,1,0,14,16,1,1,0.88,20.68,7.67,9,6,0,0,1.5,24.27,8.16
1321467,0,0,41,37,2,3,1.11,22.7,7.5,18,17,0,1,1.06,25.0,7.69
1321467,1,0,18,17,0,1,1.06,25.0,7.69,41,37,2,3,1.11,22.7,7.5
1321471,0,0,16,28,0,0,0.57,18.63,6.9,41,37,2,3,1.11,22.7,7.5
1321471,1,0,41,37,2,3,1.11,22.7,7.5,16,28,0,0,0.57,18.63,6.9
1321474,0,0,18,17,0,1,1.06,25.0,7.69,16,28,0,0,0.57,18.63,6.9
1321474,1,0,16,28,0,0,0.57,18.63,6.9,18,17,0,1,1.06,25.0,7.69
1321475,0,0,24,70,2,0,0.34,20.47,7.32,8,6,1,1,1.33,24.79,7.77
1321475,1,0,8,6,1,1,1.33,24.79,7.77,24,70,2,0,0.34,20.47,7.32
1321479,0,0,24,70,2,0,0.34,20.47,7.32,18,17,0,1,1.06,25.0,7.69
1321479,1,0,18,17,0,1,1.06,25.0,7.69,24,70,2,0,0.34,20.47,7.32
1321480,0,0,8,6,1,1,1.33,24.79,7.77,41,37,2,3,1.11,22.7,7.5
1321480,1,0,41,37,2,3,1.11,22.7,7.5,8,6,1,1,1.33,24.79,7.77
1321483,0,0,18,17,0,1,1.06,25.0,7.69,8,6,1,1,1.33,24.79,7.77
1321483,1,0,8,6,1,1,1.33,24.79,7.77,18,17,0,1,1.06,25.0,7.69
1321484,0,0,24,70,2,0,0.34,20.47,7.32,41,37,2,3,1.11,22.7,7.5
1321484,1,0,41,37,2,3,1.11,22.7,7.5,24,70,2,0,0.34,20.47,7.32
1322007,0,0,2,15,0,1,0.13,14.52,5.81,1,7,0,0,0.14,14.07,5.36
1322007,1,0,1,7,0,0,0.14,14.07,5.36,2,15,0,1,0.13,14.52,5.81
1322009,0,0,0,2,0,0,0.0,0.0,5.3,1,7,0,0,0.14,14.07,5.36
1322009,1,0,1,7,0,0,0.14,14.07,5.36,0,2,0,0,0.0,0.0,5.3
1322011,0,0,9,6,0,0,1.5,24.27,8.16,18,17,0,1,1.06,25.0,7.69
1322011,1,0,18,17,0,1,1.06,25.0,7.69,9,6,0,0,1.5,24.27,8.16
1322012,0,0,9,6,0,0,1.5,24.27,8.16,18,17,0,1,1.06,25.0,7.69
1322012,1,0,18,17,0,1,1.06,25.0,7.69,9,6,0,0,1.5,24.27,8.16
1322276,0,0,116,58,3,5,2.0,32.06,8.49,87,71,8,4,1.23,25.83,8.27
1322276,1,0,87,71,8,4,1.23,25.83,8.27,116,58,3,5,2.0,32.06,8.49
1323550,0,0,6,14,0,2,0.43,20.9,7.37,0,6,0,0,0.0,0.0,6.35
1323550,1,0,0,6,0,0,0.0,0.0,6.35,6,14,0,2,0.43,20.9,7.37
1323551,0,0,6,14,0,2,0.43,20.9,7.37,0,6,0,0,0.0,0.0,6.35
1323551,1,0,0,6,0,0,0.0,0.0,6.35,6,14,0,2,0.43,20.9,7.37
1327272,0,0,101,51,3,4,1.98,32.26,8.38,16,28,0,0,0.57,18.63,6.9
1327272,1,0,16,28,0,0,0.57,18.63,6.9,101,51,3,4,1.98,32.26,8.38
1327503,0,0,101,51,3,4,1.98,32.26,8.38,83,70,3,3,1.19,27.55,8.32
1327503,1,0,83,70,3,3,1.19,27.55,8.32,101,51,3,4,1.98,32.26,8.38
1327504,0,0,83,70,3,3,1.19,27.55,8.32,101,51,3,4,1.98,32.26,8.38
1327504,1,0,101,51,3,4,1.98,32.26,8.38,83,70,3,3,1.19,27.55,8.32
1327505,0,0,83,70,3,3,1.19,27.55,8.32,101,51,3,4,1.98,32.26,8.38
1327505,1,0,101,51,3,4,1.98,32.26,8.38,83,70,3,3,1.19,27.55,8.32
1327506,0,0,91,63,1,2,1.44,28.03,8.23,116,58,3,5,2.0,32.06,8.49
1327506,1,0,116,58,3,5,2.0,32.06,8.49,91,63,1,2,1.44,28.03,8.23
1327507,0,0,116,58,3,5,2.0,32.06,8.49,91,63,1,2,1.44,28.03,8.23
1327507,1,0,91,63,1,2,1.44,28.03,8.23,116,58,3,5,2.0,32.06,8.49
1327508,0,0,91,63,1,2,1.44,28.03,8.23,116,58,3,5,2.0,32.06,8.49
1327508,1,0,116,58,3,5,2.0,32.06,8.49,91,63,1,2,1.44,28.03,8.23
1328474,0,0,22,28,0,1,0.79,20.46,6.67,30,21,0,1,1.43,22.91,7.35
1328474,1,0,30,21,0,1,1.43,22.91,7.35,22,28,0,1,0.79,20.46,6.67
1328476,0,0,22,28,0,1,0.79,20.46,6.67,30,21,0,1,1.43,22.91,7.35
1328476,1,0,30,21,0,1,1.43,22.91,7.35,22,28,0,1,0.79,20.46,6.67
1328477,0,0,22,28,0,1,0.79,20.46,6.67,30,21,0,1,1.43,22.91,7.35
1328477,1,0,30,21,0,1,1.43,22.91,7.35,22,28,0,1,0.79,20.46,6.67
1328478,0,0,30,21,0,1,1.43,22.91,7.35,22,28,0,1,0.79,20.46,6.67
1328478,1,0,22,28,0,1,0.79,20.46,6.67,30,21,0,1,1.43,22.91,7.35
1332497,0,0,22,28,0,1,0.79,20.46,6.67,7,3,0,0,2.33,22.05,8.37
1332497,1,0,7,3,0,0,2.33,22.05,8.37,22,28,0,1,0.79,20.46,6.67
1332505,0,0,7,3,0,0,2.33,22.05,8.37,9,3,0,1,3.0,25.7,6.97
1332505,1,0,9,3,0,1,3.0,25.7,6.97,7,3,0,0,2.33,22.05,8.37
1333922,0,0,5,9,0,0,0.56,18.48,7.03,0,0,0,0,0.0,0.0,0.0
1333922,1,0,0,0,0,0,0.0,0.0,0.0,5,9,0,0,0.56,18.48,7.03
1333929,0,0,5,9,0,0,0.56,18.48,7.03,0,0,0,0,0.0,0.0,0.0
1333929,1,0,0,0,0,0,0.0,0.0,0.0,5,9,0,0,0.56,18.48,7.03
1333931,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1333931,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1336048,0,0,96,78,10,4,1.23,25.84,8.27,90,75,2,6,1.2,26.54,8.43
1336048,1,0,90,75,2,6,1.2,26.54,8.43,96,78,10,4,1.23,25.84,8.27
1336049,0,0,90,75,2,6,1.2,26.54,8.43,96,78,10,4,1.23,25.84,8.27
1336049,1,0,96,78,10,4,1.23,25.84,8.27,90,75,2,6,1.2,26.54,8.43
1336050,0,0,96,78,10,4,1.23,25.84,8.27,90,75,2,6,1.2,26.54,8.43
1336050,1,0,90,75,2,6,1.2,26.54,8.43,96,78,10,4,1.23,25.84,8.27
1336051,0,0,90,75,2,6,1.2,26.54,8.43,96,78,10,4,1.23,25.84,8.27
1336051,1,0,96,78,10,4,1.23,25.84,8.27,90,75,2,6,1.2,26.54,8.43
1339206,0,0,13,5,0,1,2.6,21.02,6.95,21,15,0,0,1.4,19.78,6.66
1339206,1,0,21,15,0,0,1.4,19.78,6.66,13,5,0,1,2.6,21.02,6.95
1339604,0,0,91,63,1,2,1.44,28.03,8.23,70,88,3,10,0.8,23.71,7.91
1339604,1,0,70,88,3,10,0.8,23.71,7.91,91,63,1,2,1.44,28.03,8.23
1339605,0,0,70,88,3,10,0.8,23.71,7.91,91,63,1,2,1.44,28.03,8.23
1339605,1,0,91,63,1,2,1.44,28.03,8.23,70,88,3,10,0.8,23.71,7.91
1339606,0,0,70,88,3,10,0.8,23.71,7.91,91,63,1,2,1.44,28.03,8.23
1339606,1,0,91,63,1,2,1.44,28.03,8.23,70,88,3,10,0.8,23.71,7.91
1339614,0,0,132,78,3,5,1.69,26.19,7.79,96,78,10,4,1.23,25.84,8.27
1339614,1,0,96,78,10,4,1.23,25.84,8.27,132,78,3,5,1.69,26.19,7.79
1339615,0,0,132,78,3,5,1.69,26.19,7.79,96,78,10,4,1.23,25.84,8.27
1339615,1,0,96,78,10,4,1.23,25.84,8.27,132,78,3,5,1.69,26.19,7.79
1339616,0,0,96,78,10,4,1.23,25.84,8.27,132,78,3,5,1.69,26.19,7.79
1339616,1,0,132,78,3,5,1.69,26.19,7.79,96,78,10,4,1.23,25.84,8.27
1339618,0,0,132,78,3,5,1.69,26.19,7.79,96,78,10,4,1.23,25.84,8.27
1339618,1,0,96,78,10,4,1.23,25.84,8.27,132,78,3,5,1.69,26.19,7.79
1343775,0,0,0,6,0,0,0.0,0.0,5.37,8,11,0,1,0.73,20.37,7.14
1343775,1,0,8,11,0,1,0.73,20.37,7.14,0,6,0,0,0.0,0.0,5.37
1343780,0,0,8,11,0,1,0.73,20.37,7.14,11,4,0,0,2.75,24.43,8.43
1343780,1,0,11,4,0,0,2.75,24.43,8.43,8,11,0,1,0.73,20.37,7.14
1343784,0,0,11,4,0,0,2.75,24.43,8.43,0,6,0,0,0.0,0.0,5.37
1343784,1,0,0,6,0,0,0.0,0.0,5.37,11,4,0,0,2.75,24.43,8.43
1348323,0,0,55,70,2,7,0.79,20.97,7.55,33,77,2,0,0.43,20.75,7.38
1348323,1,0,33,77,2,0,0.43,20.75,7.38,55,70,2,7,0.79,20.97,7.55
1348324,0,0,33,77,2,0,0.43,20.75,7.38,55,70,2,7,0.79,20.97,7.55
1348324,1,0,55,70,2,7,0.79,20.97,7.55,33,77,2,0,0.43,20.75,7.38
1348325,0,0,55,70,2,7,0.79,20.97,7.55,33,77,2,0,0.43,20.75,7.38
1348325,1,0,33,77,2,0,0.43,20.75,7.38,55,70,2,7,0.79,20.97,7.55
1348649,0,0,87,71,8,4,1.23,25.83,8.27,116,58,3,5,2.0,32.06,8.49
1348649,1,0,116,58,3,5,2.0,32.06,8.49,87,71,8,4,1.23,25.83,8.27
1348650,0,0,87,71,8,4,1.23,25.83,8.27,116,58,3,5,2.0,32.06,8.49
1348650,1,0,116,58,3,5,2.0,32.06,8.49,87,71,8,4,1.23,25.83,8.27
1348651,0,0,116,58,3,5,2.0,32.06,8.49,87,71,8,4,1.23,25.83,8.27
1348651,1,0,87,71,8,4,1.23,25.83,8.27,116,58,3,5,2.0,32.06,8.49
1349131,0,0,5,6,0,0,0.83,17.02,7.48,11,4,0,0,2.75,24.43,8.43
1349131,1,0,11,4,0,0,2.75,24.43,8.43,5,6,0,0,0.83,17.02,7.48
1349383,0,0,23,17,1,1,1.35,23.36,8.03,11,17,0,0,0.65,21.26,7.72
1349383,1,0,11,17,0,0,0.65,21.26,7.72,23,17,1,1,1.35,23.36,8.03
1349388,0,0,23,17,1,1,1.35,23.36,8.03,11,17,0,0,0.65,21.26,7.72
1349388,1,0,11,17,0,0,0.65,21.26,7.72,23,17,1,1,1.35,23.36,8.03
1354801,0,0,8,2,0,0,4.0,24.93,7.58,17,6,0,0,2.83,24.69,7.08
1354801,1,0,17,6,0,0,2.83,24.69,7.08,8,2,0,0,4.0,24.93,7.58
1359786,0,0,7,4,0,0,1.75,19.16,6.26,8,12,0,1,0.67,17.31,6.75
1359786,1,0,8,12,0,1,0.67,17.31,6.75,7,4,0,0,1.75,19.16,6.26
1359787,0,0,8,12,0,1,0.67,17.31,6.75,7,4,0,0,1.75,19.16,6.26
1359787,1,0,7,4,0,0,1.75,19.16,6.26,8,12,0,1,0.67,17.31,6.75
1359788,0,0,5,6,0,0,0.83,21.36,6.35,2,9,0,0,0.22,13.79,5.86
1359788,1,0,2,9,0,0,0.22,13.79,5.86,5,6,0,0,0.83,21.36,6.35
1359789,0,0,8,12,0,1,0.67,17.31,6.75,3,6,0,0,0.5,15.83,5.84
1359789,1,0,3,6,0,0,0.5,15.83,5.84,8,12,0,1,0.67,17.31,6.75
1359792,0,0,3,6,0,0,0.5,15.83,5.84,2,9,0,0,0.22,13.79,5.86
1359792,1,0,2,9,0,0,0.22,13.79,5.86,3,6,0,0,0.5,15.83,5.84
1359793,0,0,8,12,0,1,0.67,17.31,6.75,7,4,0,0,1.75,19.16,6.26
1359793,1,0,7,4,0,0,1.75,19.16,6.26,8,12,0,1,0.67,17.31,6.75
1359794,0,0,3,6,0,0,0.5,15.83,5.84,7,4,0,0,1.75,19.16,6.26
1359794,1,0,7,4,0,0,1.75,19.16,6.26,3,6,0,0,0.5,15.83,5.84
1359795,0,0,8,12,0,1,0.67,17.31,6.75,5,6,0,0,0.83,21.36,6.35
1359795,1,0,5,6,0,0,0.83,21.36,6.35,8,12,0,1,0.67,17.31,6.75
1359798,0,0,7,4,0,0,1.75,19.16,6.26,2,9,0,0,0.22,13.79,5.86
1359798,1,0,2,9,0,0,0.22,13.79,5.86,7,4,0,0,1.75,19.16,6.26
1359799,0,0,5,6,0,0,0.83,21.36,6.35,3,6,0,0,0.5,15.83,5.84
1359799,1,0,3,6,0,0,0.5,15.83,5.84,5,6,0,0,0.83,21.36,6.35
1359800,0,0,2,9,0,0,0.22,13.79,5.86,8,12,0,1,0.67,17.31,6.75
1359800,1,0,8,12,0,1,0.67,17.31,6.75,2,9,0,0,0.22,13.79,5.86
1359802,0,0,7,4,0,0,1.75,19.16,6.26,5,6,0,0,0.83,21.36,6.35
1359802,1,0,5,6,0,0,0.83,21.36,6.35,7,4,0,0,1.75,19.16,6.26
1361773,0,0,21,33,0,0,0.64,18.76,6.9,15,9,3,0,1.67,23.8,8.46
1361773,1,0,15,9,3,0,1.67,23.8,8.46,21,33,0,0,0.64,18.76,6.9
1361774,0,0,15,9,3,0,1.67,23.8,8.46,10,11,1,0,0.91,23.07,8.01
1361774,1,0,10,11,1,0,0.91,23.07,8.01,15,9,3,0,1.67,23.8,8.46
1361775,0,0,23,17,1,1,1.35,23.36,8.03,21,33,0,0,0.64,18.76,6.9
1361775,1,0,21,33,0,0,0.64,18.76,6.9,23,17,1,1,1.35,23.36,8.03
1362242,0,0,21,33,0,0,0.64,18.76,6.9,23,17,1,1,1.35,23.36,8.03
1362242,1,0,23,17,1,1,1.35,23.36,8.03,21,33,0,0,0.64,18.76,6.9
1362815,0,0,123,72,3,5,1.71,26.35,7.81,68,35,1,0,1.94,24.45,7.86
1362815,1,0,68,35,1,0,1.94,24.45,7.86,123,72,3,5,1.71,26.35,7.81
1367727,0,0,3,19,1,0,0.16,22.79,7.31,17,19,1,1,0.89,21.27,7.82
1367727,1,0,17,19,1,1,0.89,21.27,7.82,3,19,1,0,0.16,22.79,7.31
1367731,0,0,17,19,1,1,0.89,21.27,7.82,3,19,1,0,0.16,22.79,7.31
1367731,1,0,3,19,1,0,0.16,22.79,7.31,17,19,1,1,0.89,21.27,7.82
1373568,0,0,91,76,3,4,1.2,27.43,8.36,95,69,1,3,1.38,28.19,8.33
1373568,1,0,95,69,1,3,1.38,28.19,8.33,91,76,3,4,1.2,27.43,8.36
1373569,0,0,95,69,1,3,1.38,28.19,8.33,91,76,3,4,1.2,27.43,8.36
1373569,1,0,91,76,3,4,1.2,27.43,8.36,95,69,1,3,1.38,28.19,8.33
1373570,0,0,95,69,1,3,1.38,28.19,8.33,91,76,3,4,1.2,27.43,8.36
1373570,1,0,91,76,3,4,1.2,27.43,8.36,95,69,1,3,1.38,28.19,8.33
1373579,0,0,92,77,2,6,1.19,26.53,8.44,76,95,3,10,0.8,23.77,7.96
1373579,1,0,76,95,3,10,0.8,23.77,7.96,92,77,2,6,1.19,26.53,8.44
1373580,0,0,76,95,3,10,0.8,23.77,7.96,92,77,2,6,1.19,26.53,8.44
1373580,1,0,92,77,2,6,1.19,26.53,8.44,76,95,3,10,0.8,23.77,7.96
1373581,0,0,76,95,3,10,0.8,23.77,7.96,92,77,2,6,1.19,26.53,8.44
1373581,1,0,92,77,2,6,1.19,26.53,8.44,76,95,3,10,0.8,23.77,7.96
1373582,0,0,92,77,2,6,1.19,26.53,8.44,76,95,3,10,0.8,23.77,7.96
1373582,1,0,76,95,3,10,0.8,23.77,7.96,92,77,2,6,1.19,26.53,8.44
1373583,0,0,92,77,2,6,1.19,26.53,8.44,76,95,3,10,0.8,23.77,7.96
1373583,1,0,76,95,3,10,0.8,23.77,7.96,92,77,2,6,1.19,26.53,8.44
1375850,0,0,91,76,3,4,1.2,27.43,8.36,76,95,3,10,0.8,23.77,7.96
1375850,1,0,76,95,3,10,0.8,23.77,7.96,91,76,3,4,1.2,27.43,8.36
1375851,0,0,91,76,3,4,1.2,27.43,8.36,76,95,3,10,0.8,23.77,7.96
1375851,1,0,76,95,3,10,0.8,23.77,7.96,91,76,3,4,1.2,27.43,8.36
1375852,0,0,76,95,3,10,0.8,23.77,7.96,91,76,3,4,1.2,27.43,8.36
1375852,1,0,91,76,3,4,1.2,27.43,8.36,76,95,3,10,0.8,23.77,7.96
1380587,0,0,6,10,0,1,0.6,20.24,7.85,18,15,0,0,1.2,25.83,8.1
1380587,1,0,18,15,0,0,1.2,25.83,8.1,6,10,0,1,0.6,20.24,7.85
1381451,0,0,20,8,0,1,2.5,26.15,8.3,24,16,0,0,1.5,21.24,6.72
1381451,1,0,24,16,0,0,1.5,21.24,6.72,20,8,0,1,2.5,26.15,8.3
1381452,0,0,20,8,0,1,2.5,26.15,8.3,24,16,0,0,1.5,21.24,6.72
1381452,1,0,24,16,0,0,1.5,21.24,6.72,20,8,0,1,2.5,26.15,8.3
1381453,0,0,4,14,0,0,0.29,21.64,7.17,0,8,0,0,0.0,0.0,3.75
1381453,1,0,0,8,0,0,0.0,0.0,3.75,4,14,0,0,0.29,21.64,7.17
1381454,0,0,2,3,0,0,0.67,10.42,4.02,13,25,0,2,0.52,22.21,7.88
1381454,1,0,13,25,0,2,0.52,22.21,7.88,2,3,0,0,0.67,10.42,4.02
1381455,0,0,13,25,0,2,0.52,22.21,7.88,4,14,0,0,0.29,21.64,7.17
1381455,1,0,4,14,0,0,0.29,21.64,7.17,13,25,0,2,0.52,22.21,7.88
1381456,0,0,2,3,0,0,0.67,10.42,4.02,0,8,0,0,0.0,0.0,3.75
1381456,1,0,0,8,0,0,0.0,0.0,3.75,2,3,0,0,0.67,10.42,4.02
1381457,0,0,2,3,0,0,0.67,10.42,4.02,4,14,0,0,0.29,21.64,7.17
1381457,1,0,4,14,0,0,0.29,21.64,7.17,2,3,0,0,0.67,10.42,4.02
1381458,0,0,0,8,0,0,0.0,0.0,3.75,13,25,0,2,0.52,22.21,7.88
1381458,1,0,13,25,0,2,0.52,22.21,7.88,0,8,0,0,0.0,0.0,3.75
1383072,0,0,20,8,0,1,2.5,26.15,8.3,24,16,0,0,1.5,21.24,6.72
1383072,1,0,24,16,0,0,1.5,21.24,6.72,20,8,0,1,2.5,26.15,8.3
1383086,0,0,24,16,0,0,1.5,21.24,6.72,14,8,0,1,1.75,21.7,6.99
1383086,1,0,14,8,0,1,1.75,21.7,6.99,24,16,0,0,1.5,21.24,6.72
1383090,0,0,13,10,0,0,1.3,22.0,7.51,21,21,0,1,1.0,24.25,7.78
1383090,1,0,21,21,0,1,1.0,24.25,7.78,13,10,0,0,1.3,22.0,7.51
1383093,0,0,13,10,0,0,1.3,22.0,7.51,1,7,0,1,0.14,11.08,4.67
1383093,1,0,1,7,0,1,0.14,11.08,4.67,13,10,0,0,1.3,22.0,7.51
1383095,0,0,21,21,0,1,1.0,24.25,7.78,13,10,0,0,1.3,22.0,7.51
1383095,1,0,13,10,0,0,1.3,22.0,7.51,21,21,0,1,1.0,24.25,7.78
1383097,0,0,5,2,0,0,2.5,19.17,8.16,13,10,0,0,1.3,22.0,7.51
1383097,1,0,13,10,0,0,1.3,22.0,7.51,5,2,0,0,2.5,19.17,8.16
1383099,0,0,1,7,0,1,0.14,11.08,4.67,13,10,0,0,1.3,22.0,7.51
1383099,1,0,13,10,0,0,1.3,22.0,7.51,1,7,0,1,0.14,11.08,4.67
1383100,0,0,5,2,0,0,2.5,19.17,8.16,21,21,0,1,1.0,24.25,7.78
1383100,1,0,21,21,0,1,1.0,24.25,7.78,5,2,0,0,2.5,19.17,8.16
1383101,0,0,0,0,0,0,0.0,0.0,0.0,30,20,1,2,1.5,24.16,8.18
1383101,1,0,30,20,1,2,1.5,24.16,8.18,0,0,0,0,0.0,0.0,0.0
1383103,0,0,0,0,0,0,0.0,0.0,0.0,1,13,0,0,0.08,11.13,4.77
1383103,1,0,1,13,0,0,0.08,11.13,4.77,0,0,0,0,0.0,0.0,0.0
1383106,0,0,4,5,0,0,0.8,12.52,4.91,0,0,0,0,0.0,0.0,0.0
1383106,1,0,0,0,0,0,0.0,0.0,0.0,4,5,0,0,0.8,12.52,4.91
1383107,0,0,30,20,1,2,1.5,24.16,8.18,0,0,0,0,0.0,0.0,0.0
1383107,1,0,0,0,0,0,0.0,0.0,0.0,30,20,1,2,1.5,24.16,8.18
1383108,0,0,4,5,0,0,0.8,12.52,4.91,1,13,0,0,0.08,11.13,4.77
1383108,1,0,1,13,0,0,0.08,11.13,4.77,4,5,0,0,0.8,12.52,4.91
1383110,0,0,1,13,0,0,0.08,11.13,4.77,30,20,1,2,1.5,24.16,8.18
1383110,1,0,30,20,1,2,1.5,24.16,8.18,1,13,0,0,0.08,11.13,4.77
1384585,0,0,4,5,0,0,0.8,18.0,6.78,11,16,0,0,0.69,20.17,6.94
1384585,1,0,11,16,0,0,0.69,20.17,6.94,4,5,0,0,0.8,18.0,6.78
1384587,0,0,11,16,0,0,0.69,20.17,6.94,4,5,0,0,0.8,18.0,6.78
1384587,1,0,4,5,0,0,0.8,18.0,6.78,11,16,0,0,0.69,20.17,6.94
1384590,0,0,21,7,0,0,3.0,25.45,8.83,6,5,0,0,1.2,21.94,7.89
1384590,1,0,6,5,0,0,1.2,21.94,7.89,21,7,0,0,3.0,25.45,8.83
1384591,0,0,4,5,0,0,0.8,18.0,6.78,21,7,0,0,3.0,25.45,8.83
1384591,1,0,21,7,0,0,3.0,25.45,8.83,4,5,0,0,0.8,18.0,6.78
1384592,0,0,11,16,0,0,0.69,20.17,6.94,6,5,0,0,1.2,21.94,7.89
1384592,1,0,6,5,0,0,1.2,21.94,7.89,11,16,0,0,0.69,20.17,6.94
1384594,0,0,4,5,0,0,0.8,18.0,6.78,6,5,0,0,1.2,21.94,7.89
1384594,1,0,6,5,0,0,1.2,21.94,7.89,4,5,0,0,0.8,18.0,6.78
1384595,0,0,21,7,0,0,3.0,25.45,8.83,11,16,0,0,0.69,20.17,6.94
1384595,1,0,11,16,0,0,0.69,20.17,6.94,21,7,0,0,3.0,25.45,8.83
1384596,0,0,17,19,1,1,0.89,21.27,7.82,6,5,0,0,1.2,21.94,7.89
1384596,1,0,6,5,0,0,1.2,21.94,7.89,17,19,1,1,0.89,21.27,7.82
1384597,0,0,4,5,0,0,0.8,18.0,6.78,11,16,0,0,0.69,20.17,6.94
1384597,1,0,11,16,0,0,0.69,20.17,6.94,4,5,0,0,0.8,18.0,6.78
1385688,0,0,94,80,2,6,1.18,26.6,8.47,136,86,3,6,1.58,25.89,7.83
1385688,1,0,136,86,3,6,1.58,25.89,7.83,94,80,2,6,1.18,26.6,8.47
1385690,0,0,136,86,3,6,1.58,25.89,7.83,94,80,2,6,1.18,26.6,8.47
1385690,1,0,94,80,2,6,1.18,26.6,8.47,136,86,3,6,1.58,25.89,7.83
1385697,0,0,100,81,3,4,1.23,27.89,8.49,94,80,2,6,1.18,26.6,8.47
1385697,1,0,94,80,2,6,1.18,26.6,8.47,100,81,3,4,1.23,27.89,8.49
1385698,0,0,100,81,3,4,1.23,27.89,8.49,94,80,2,6,1.18,26.6,8.47
1385698,1,0,94,80,2,6,1.18,26.6,8.47,100,81,3,4,1.23,27.89,8.49
1388216,0,0,102,83,10,5,1.23,25.72,8.27,135,82,3,6,1.65,26.0,7.82
1388216,1,0,135,82,3,6,1.65,26.0,7.82,102,83,10,5,1.23,25.72,8.27
1388217,0,0,102,83,10,5,1.23,25.72,8.27,135,82,3,6,1.65,26.0,7.82
1388217,1,0,135,82,3,6,1.65,26.0,7.82,102,83,10,5,1.23,25.72,8.27
1388223,0,0,102,83,10,5,1.23,25.72,8.27,91,76,3,4,1.2,27.43,8.36
1388223,1,0,91,76,3,4,1.2,27.43,8.36,102,83,10,5,1.23,25.72,8.27
1388224,0,0,91,76,3,4,1.2,27.43,8.36,102,83,10,5,1.23,25.72,8.27
1388224,1,0,102,83,10,5,1.23,25.72,8.27,91,76,3,4,1.2,27.43,8.36
1388225,0,0,91,76,3,4,1.2,27.43,8.36,102,83,10,5,1.23,25.72,8.27
1388225,1,0,102,83,10,5,1.23,25.72,8.27,91,76,3,4,1.2,27.43,8.36
1389394,0,0,133,66,4,6,2.02,31.97,8.54,91,76,3,4,1.2,27.43,8.36
1389394,1,0,91,76,3,4,1.2,27.43,8.36,133,66,4,6,2.02,31.97,8.54
1389395,0,0,133,66,4,6,2.02,31.97,8.54,91,76,3,4,1.2,27.43,8.36
1389395,1,0,91,76,3,4,1.2,27.43,8.36,133,66,4,6,2.02,31.97,8.54
1389397,0,0,74,42,1,1,1.76,23.92,7.74,133,66,4,6,2.02,31.97,8.54
1389397,1,0,133,66,4,6,2.02,31.97,8.54,74,42,1,1,1.76,23.92,7.74
1390167,0,0,6,10,0,1,0.6,20.24,7.85,2,3,0,0,0.67,10.42,4.02
1390167,1,0,2,3,0,0,0.67,10.42,4.02,6,10,0,1,0.6,20.24,7.85
1390169,0,0,2,3,0,0,0.67,10.42,4.02,6,10,0,1,0.6,20.24,7.85
1390169,1,0,6,10,0,1,0.6,20.24,7.85,2,3,0,0,0.67,10.42,4.02
1391338,0,0,0,12,0,0,0.0,0.0,6.05,3,19,1,0,0.16,22.79,7.31
1391338,1,0,3,19,1,0,0.16,22.79,7.31,0,12,0,0,0.0,0.0,6.05
1391339,0,0,3,19,1,0,0.16,22.79,7.31,0,12,0,0,0.0,0.0,6.05
1391339,1,0,0,12,0,0,0.0,0.0,6.05,3,19,1,0,0.16,22.79,7.31
1398295,0,0,30,20,1,2,1.5,24.16,8.18,25,33,0,0,0.76,19.1,6.95
1398295,1,0,25,33,0,0,0.76,19.1,6.95,30,20,1,2,1.5,24.16,8.18
1398296,0,0,30,20,1,2,1.5,24.16,8.18,21,21,0,1,1.0,24.25,7.78
1398296,1,0,21,21,0,1,1.0,24.25,7.78,30,20,1,2,1.5,24.16,8.18
1398298,0,0,30,20,1,2,1.5,24.16,8.18,25,33,0,0,0.76,19.1,6.95
1398298,1,0,25,33,0,0,0.76,19.1,6.95,30,20,1,2,1.5,24.16,8.18
1399114,0,0,132,78,3,5,1.69,26.19,7.79,25,33,0,0,0.76,19.1,6.95
1399114,1,0,25,33,0,0,0.76,19.1,6.95,132,78,3,5,1.69,26.19,7.79
1399115,0,0,72,40,1,0,1.8,24.2,7.79,79,94,4,2,0.84,21.95,7.63
1399115,1,0,79,94,4,2,0.84,21.95,7.63,72,40,1,0,1.8,24.2,7.79
1399118,0,0,132,78,3,5,1.69,26.19,7.79,72,40,1,0,1.8,24.2,7.79
1399118,1,0,72,40,1,0,1.8,24.2,7.79,132,78,3,5,1.69,26.19,7.79
1399142,0,0,5,20,0,1,0.25,14.0,5.7,22,12,2,2,1.83,25.59,7.9
1399142,1,0,22,12,2,2,1.83,25.59,7.9,5,20,0,1,0.25,14.0,5.7
1399148,0,0,22,12,2,2,1.83,25.59,7.9,5,20,0,1,0.25,14.0,5.7
1399148,1,0,5,20,0,1,0.25,14.0,5.7,22,12,2,2,1.83,25.59,7.9
